INCOME,WAGEINC,BUSSEFARMINC,INTDIVINC,KGINC,TRANSFOTHINC,SSRETINC,ASSET,DEBT,NETWORTH,HOUSES,MRTHEL,NFIN,FIN,ODEBT,LIQ,BOND,STOCKS,IRAKH,OTHMA,WGT,AGE,Age Group,NETHOUSE,NETFIN,NETHOUSECLIPPED,NETHOUSEDIFF,NETWORTHADJUSTED,isPersonalQualified,isIncomeQualified,isFinancialQualified,PERCENTLIQUIDASSETS,PERCENTILLIQUIDASSETS,PERCENTSTOCKS,PERCENTBOND,PERCENTFINOTHERS,PERCENTFIXEDINCOME,PERCENTVARIABLEINCOME,PERCENTOTHERINCOME,COMMITMENTAMOUNT
248745.91432989997,223424.4739519,0.0,4468.4894789002,0.0,0.0,20852.950901718,2396342.0,0.0,2396342.0,330720.0,0.0,1339416.0,1056926.0,0.0,173628.0,0.0,20670.0,551200.0,0.0,2600.3382448,66,66-75,330720.0,1056926.0,330720.0,0.0,2396342.0,True,False,True,0.16427640156453716,0.8357235984354628,0.01955671447196871,0.0,0.8161668839634941,0.9820359281545601,0.017964071855965654,-1.0525743471268001e-11,1400505.9969176296
244277.42485223996,0.0,247256.41784193998,1489.4964929207997,-4468.489479037999,0.0,0.0,3994132.9999999995,0.0,3994132.9999999995,826799.9999999999,0.0,859871.9999999999,3134260.9999999995,0.0,730340.0,0.0,603564.0,8957.0,1240200.0,4436.8890721,68,66-75,826799.9999999999,3134260.9999999995,826799.9999999999,0.0,3994132.9999999995,True,False,True,0.23301824576830077,0.7669817542316992,0.19256979555946366,0.0,0.5744119586722356,0.0,1.000000000014667,-1.4666934333718018e-11,2990935.2770709903
75964.32114226799,0.0,11618.0726452232,2978.9929859794,0.0,0.0,59579.859719588,3012307.9999999995,0.0,3012307.9999999995,723450.0,0.0,1394536.0,1617771.9999999998,0.0,261819.99999999997,0.0,1240200.0,16536.0,85436.0,6931.1592644,73,66-75,723450.0,1617771.9999999998,723450.0,0.0,3012307.9999999995,True,False,True,0.161839863713799,0.838160136286201,0.7666098807495743,0.0,0.07155025553662675,0.7843137254923304,0.19215686274435112,0.02352941176331852,2587636.4602758493
116478.625751202,0.0,0.0,3425.8419338831995,0.0,0.0,112010.136272164,3832217.9999999995,0.0,3832217.9999999995,759277.9999999999,0.0,2326064.0,1506153.9999999998,0.0,53741.99999999999,0.0,657306.0,106105.99999999999,689000.0,1911.6228067,73,66-75,759277.9999999999,1506153.9999999998,759277.9999999999,0.0,3832217.9999999995,True,False,True,0.035681610247026534,0.9643183897529735,0.43641354071363225,0.0,0.5279048490393412,0.9616368286437147,0.029411764706091123,0.008951406650194185,2139309.908113821
47663.887775945994,0.0,0.0,1474.6015280412,0.0,0.0,46174.391282474,1810554.2,0.0,1810554.2,571870.0,0.0,580000.2,1230554.0,0.0,410643.99999999994,0.0,79924.0,573248.0,110239.99999999999,3848.8852362,68,66-75,571870.0,1230554.0,571870.0,0.0,1810554.2,False,False,True,0.3337066069428891,0.6662933930571109,0.06494960806270997,0.0,0.6013437849944009,0.968749999990062,0.030937499999430823,0.0003125000105072273,1850673.020883026
116180.72645223199,28300.433366321995,9830.6768537458,3425.8419338831995,0.0,0.0,74474.82464879598,3211277.42,24803.999999999996,3186473.42,861249.9999999999,0.0,1462058.0,1749219.42,0.0,14730.82,0.0,0.0,1297662.5999999999,327964.0,7264.8232427,70,66-75,861249.9999999999,1749219.42,861249.9999999999,0.0,3186473.42,True,False,True,0.008421367743561869,0.9915786322564382,0.0,0.0,0.9915786322564382,0.8846153846126474,0.11410256410368935,0.0012820512836632103,334593.6136223717
154907.63527148,20852.950901718,0.0,45876.491983504,31279.426353265997,0.0,59579.859719588,4525352.0,1003183.9999999999,3522167.9999999995,895699.9999999999,522261.99999999994,1875457.9999999998,2649894.0,0.0,78546.0,0.0,1240200.0,654550.0,0.0,3051.3800496,68,66-75,373437.99999999994,2649894.0,373437.99999999994,0.0,3522167.9999999995,True,False,True,0.029641185647425898,0.9703588143525741,0.46801872074882994,0.0,0.5023400936037441,0.5192307692280321,0.49807692307452817,-0.017307692302560296,3510818.89953541
281514.83717526,126607.20190377998,71495.83166323,446.84894789002,0.0,0.0,81922.307114778,6918248.999999999,4134.0,6914114.999999999,509859.99999999994,0.0,4980092.0,1938156.9999999998,0.0,248728.99999999997,0.0,0.0,55119.99999999999,0.0,7809.6736817,68,66-75,509859.99999999994,1938156.9999999998,509859.99999999994,0.0,6914114.999999999,True,False,True,0.1283327408460718,0.8716672591539282,0.0,0.0,0.8716672591539282,0.7407407407401967,0.25555555555436443,0.0037037037054388766,7265821.922972916
47663.887775945994,0.0,0.0,14894.964929208,0.0,0.0,32768.92284535999,1649879.4,0.0,1649879.4,633880.0,0.0,641183.3999999999,1008695.9999999999,0.0,19292.0,0.0,0.0,464385.99999999994,0.0,8529.1570247,70,66-75,633880.0,1008695.9999999999,633880.0,0.0,1649879.4,False,False,True,0.019125683060109294,0.9808743169398907,0.0,0.0,0.9808743169398907,0.6874999999873515,0.31249999998373773,2.891081818390262e-11,184833.0165750831
116180.72645223199,28300.433366321995,9830.6768537458,3425.8419338831995,0.0,0.0,75964.32114226799,3211263.6399999997,24803.999999999996,3186459.6399999997,861249.9999999999,0.0,1462058.0,1749205.64,0.0,14717.039999999999,0.0,0.0,1297662.5999999999,327964.0,7676.7636779,70,66-75,861249.9999999999,1749205.64,861249.9999999999,0.0,3186459.6399999997,True,False,True,0.008413556224298476,0.9915864437757015,0.0,0.0,0.9915864437757015,0.8974358974374179,0.11410256410368935,-0.01153846154110727,1701128.7798615552
127500.899799312,0.0,0.0,74.474824648796,0.0,32768.92284535999,96221.473447424,1370421.0,0.0,1370421.0,0.0,0.0,112995.99999999999,1257425.0,0.0,1107912.0,0.0,0.0,115062.99999999999,0.0,10884.912526,78,76-85,0.0,1257425.0,0.0,0.0,1370421.0,False,False,True,0.8810958904109589,0.11890410958904107,0.0,0.0,0.11890410958904107,0.75467289720212,0.0005841121495300841,0.24474299064834987,1467744.0093465669
129154.240906184,0.0,0.0,74.474824648796,0.0,32768.92284535999,96385.31806082399,1366287.0,0.0,1366287.0,0.0,0.0,112995.99999999999,1253291.0,0.0,1103778.0,0.0,0.0,115062.99999999999,0.0,10877.495433,78,76-85,0.0,1253291.0,0.0,0.0,1366287.0,False,False,True,0.8807036833424958,0.11929631665750418,0.0,0.0,0.11929631665750418,0.7462807058022746,0.0005766347595422249,0.2531426594381832,1246545.5352379612
284493.83016495995,0.0,0.0,32173.124248797998,61069.35621305999,0.0,190655.55110654,5834865.399999999,0.0,5834865.399999999,1143740.0,0.0,1197895.4,4636970.0,0.0,268710.0,468519.99999999994,826799.9999999999,2315040.0,275600.0,2676.7717517,77,76-85,1143740.0,4636970.0,1000000.0,143740.0,5691125.399999999,True,False,True,0.05794947994056464,0.9420505200594353,0.17830609212481424,0.10104011887072807,0.662704309063893,0.6701570680671385,0.32774869109742233,0.0020942408354391873,2407323.499472552
186187.06162887998,0.0,-14894.96493472,10947.7992234364,0.0,0.0,189166.05460479998,3666995.8,73034.0,3593961.8,276978.0,0.0,1417962.0,2249033.8,0.0,39410.799999999996,0.0,0.0,1245023.0,0.0,9594.2404651,78,76-85,276978.0,2249033.8,276978.0,0.0,3593961.8,True,False,True,0.01752343606396667,0.9824765639360333,0.0,0.0,0.9824765639360333,1.0159999999455276,-0.021200000025519198,0.00520000007999161,1903792.4894613335
198103.03357389997,0.0,2383.1943887284,4468.4894789002,0.0,0.0,190655.55110654,1411898.7999999998,491945.99999999994,919952.7999999999,344500.0,210833.99999999997,344500.0,1067398.7999999998,0.0,26181.999999999996,0.0,0.0,1039011.9999999999,0.0,9527.2144945,77,76-85,133666.00000000003,1067398.7999999998,133666.00000000003,0.0,919952.7999999999,False,False,True,0.02452878905241415,0.9754712109475858,0.0,0.0,0.9754712109475858,0.9624060150266109,0.034586466163692854,0.0030075188096962066,29418.473942240944
56600.86673402199,0.0,5809.0363226116,0.0,0.0,0.0,50642.880761511995,1712578.4,0.0,1712578.4,548444.0,0.0,651518.3999999999,1061060.0,0.0,868139.9999999999,0.0,0.0,0.0,192919.99999999997,6873.7751919,85,76-85,548444.0,1061060.0,548444.0,0.0,1712578.4,False,False,True,0.8181818181818181,0.18181818181818188,0.0,0.0,0.18181818181818188,0.8947368420962937,0.10263157894576673,0.002631578957939598,938763.4691139815
196613.53707216,0.0,2383.1943887284,2532.1440380756,0.0,0.0,192145.0475945,1412863.4,504347.99999999994,908515.3999999999,344500.0,210833.99999999997,344500.0,1068363.4,0.0,26181.999999999996,0.0,0.0,1039011.9999999999,0.0,8937.5543609,77,76-85,133666.00000000003,1068363.4,133666.00000000003,0.0,908515.3999999999,False,False,True,0.024506642589965173,0.9754933574100348,0.0,0.0,0.9754933574100348,0.9772727272790989,0.025,-0.0022727272790988642,711572.7313625432
226403.46692781997,0.0,23831.943887283996,14597.065631615998,12064.921593127,0.0,177250.08265978,3657763.1999999997,118507.99999999999,3539255.1999999997,620100.0,85436.0,1474460.0,2183303.1999999997,0.0,61183.2,0.0,130909.99999999999,921881.9999999999,436825.99999999994,6867.5848116,76,76-85,534664.0,2183303.1999999997,534664.0,0.0,3539255.1999999997,True,False,True,0.028023226457965164,0.9719767735420348,0.05995960616006059,0.0,0.9120171673819742,0.7828947368385015,0.2230263157945591,-0.005921052633060614,366942.72050969105
234148.84870103997,0.0,-134.05468437113998,14001.267033676,108733.24398762798,0.0,113499.632765636,5391700.6,0.0,5391700.6,620100.0,0.0,3700067.8,1691632.7999999998,0.0,3582.7999999999997,0.0,0.0,1329770.0,0.0,7124.4753584,78,76-85,620100.0,1691632.7999999998,620100.0,0.0,5391700.6,True,False,True,0.0021179537308569567,0.997882046269143,0.0,0.0,0.997882046269143,0.48473282442038285,0.52360050889453,-0.008333333314912816,1339899.0306938405
223424.4739519,0.0,40365.354960138,8907.189028041199,20852.950901718,0.0,153418.13878351997,3823674.4,0.0,3823674.4,282490.0,0.0,1121416.4,2702258.0,0.0,50985.99999999999,0.0,0.0,2102828.0,548444.0,8607.5807065,83,76-85,282490.0,2702258.0,282490.0,0.0,3823674.4,True,False,True,0.018867924528301883,0.9811320754716981,0.0,0.0,0.9811320754716981,0.6866666666810577,0.31386666666156815,-0.0005333333426258413,345306.9768980055
174271.08968386,0.0,0.0,35747.915832303996,44684.894789002,0.0,92348.782564948,2202388.5,0.0,2202388.5,636636.0,0.0,660062.0,1542326.4999999998,0.0,847469.9999999999,0.0,531908.0,0.0,0.0,5787.3846034,77,76-85,636636.0,1542326.4999999998,636636.0,0.0,2202388.5,True,False,True,0.5494750949296404,0.4505249050703596,0.344873799419254,0.0,0.10565110565110558,0.5299145298997968,0.4615384615269048,0.008547008573298376,977394.8481818577
263640.87926462,0.0,119.15971943917599,38533.274273883995,-2532.1440377999998,163.8446142268,226403.46692781997,4977336.0,0.0,4977336.0,413399.99999999994,0.0,1164272.2,3813063.8,0.0,683488.0,0.0,0.0,2259920.0,31693.999999999996,6855.7905525,82,76-85,413399.99999999994,3813063.8,413399.99999999994,0.0,4977336.0,True,False,True,0.17924903328394348,0.8207509667160565,0.0,0.0,0.8207509667160565,0.858757062104074,0.13700564971666906,0.004237288179256948,1802079.6736343459
33364.7214433,0.0,0.0,0.0,0.0,0.0,33364.7214433,1446348.7999999998,0.0,1446348.7999999998,241149.99999999997,0.0,254378.8,1191970.0,0.0,41340.0,0.0,0.0,48229.99999999999,0.0,15323.510658,76,76-85,241149.99999999997,1191970.0,241149.99999999997,0.0,1446348.7999999998,False,False,True,0.03468208092485549,0.9653179190751445,0.0,0.0,0.9653179190751445,1.0,0.0,0.0,1152436.9909034069
174271.08968386,0.0,1489.4964929207997,0.0,0.0,0.0,174271.08968386,2988881.9999999995,261819.99999999997,2727062.0,895699.9999999999,248039.99999999997,967355.9999999999,2021525.9999999998,0.0,720694.0,0.0,611832.0,689000.0,0.0,8855.9381591,84,76-85,647659.9999999999,2021525.9999999998,647659.9999999999,0.0,2727062.0,True,False,True,0.3565098841172461,0.643490115882754,0.3026584867075665,0.0,0.34083162917518733,1.0,0.008547008546413815,-0.008547008546413815,3100443.921609527
64048.349198626,64048.349198626,0.0,446.84894789002,0.0,0.0,0.0,2147061.8,30164.42,2116897.38,0.0,0.0,2114678.8,32382.999999999996,0.0,2067.0,0.0,8268.0,22048.0,0.0,6923.0548784,35,26-35,0.0,32382.999999999996,0.0,0.0,2116897.38,True,False,False,0.06382978723404256,0.9361702127659575,0.25531914893617025,0.0,0.6808510638297872,1.0,0.006976744185931432,-0.006976744185931432,310135.65422147635
64048.349198626,64048.349198626,0.0,446.84894789002,0.0,0.0,0.0,2215961.8,30164.42,2185797.38,0.0,0.0,2183578.8,32382.999999999996,0.0,2067.0,0.0,8268.0,22048.0,0.0,7433.6516269,35,26-35,0.0,32382.999999999996,0.0,0.0,2185797.38,True,False,False,0.06382978723404256,0.9361702127659575,0.25531914893617025,0.0,0.6808510638297872,1.0,0.006976744185931432,-0.006976744185931432,1818047.7140986568
96817.27204398598,77453.81763574,19363.454408245998,193.63454408246,0.0,0.0,0.0,2513196.4,103349.99999999999,2409846.4,1347684.0,0.0,2267499.0,245697.4,0.0,3169.3999999999996,0.0,122641.99999999999,22048.0,0.0,1373.257912,31,26-35,1347684.0,245697.4,1000000.0,347684.0,2062162.4,True,False,False,0.012899607403252944,0.9871003925967471,0.49915872125630956,0.0,0.4879416713404375,0.8000000000056933,0.20199999999424986,-0.0019999999999431306,2462407.822999278
105754.25100206198,241298.43186254,0.0,2978.9929859794,0.0,-138523.17384879998,0.0,18494827.0,842784.7999999999,17652042.2,985269.9999999999,775813.9999999999,18320510.0,174317.0,0.0,170183.0,0.0,0.0,0.0,0.0,3561.7173465,31,26-35,209456.0,174317.0,209456.0,0.0,17652042.2,True,False,False,0.9762845849802372,0.02371541501976282,0.0,0.0,0.02371541501976282,2.281690140832591,0.028169014084562106,-1.3098591549171532,1270909.791836034
86390.79659381599,77453.81763574,8192.2307114778,193.63454408246,0.0,0.0,0.0,2513334.1999999997,103349.99999999999,2409984.1999999997,1347684.0,0.0,2266121.0,247213.19999999998,0.0,3307.2,0.0,124019.99999999999,22048.0,0.0,1366.6966928,31,26-35,1347684.0,247213.19999999998,1000000.0,347684.0,2062300.1999999997,True,False,False,0.013377926421404682,0.9866220735785953,0.5016722408026756,0.0,0.48494983277591974,0.896551724136831,0.09706896551710388,0.0063793103460650785,540993.6762054942
239808.93537457997,8936.9789579382,214487.49499658,0.0,0.0,14894.964929208,0.0,2796651.0,8350.679999999998,2788300.32,0.0,0.0,2789072.0,7578.999999999999,0.0,7578.999999999999,0.0,0.0,0.0,0.0,1614.4166019,32,26-35,0.0,7578.999999999999,0.0,0.0,2788300.32,True,False,False,1.0,0.0,0.0,0.0,0.0,0.03726708074483837,0.8944099379014046,0.06832298135375703,2967610.3149110004
89369.78957938199,0.0,89369.78957938199,0.0,0.0,0.0,0.0,2391091.82,124019.99999999999,2267071.82,564980.0,0.0,1781753.9999999998,609337.82,0.0,227631.81999999998,121263.99999999999,250795.99999999997,9646.0,0.0,5830.0842982,30,26-35,564980.0,609337.82,564980.0,0.0,2267071.82,True,False,False,0.37357244623351954,0.6264275537664805,0.41158777900902327,0.19900947556480245,0.01583029919265483,0.0,1.0,0.0,365804.4680497988
65537.84569071999,64048.349198626,0.0,446.84894789002,0.0,0.0,0.0,2193638.1999999997,30164.42,2163473.78,0.0,0.0,2161255.1999999997,32382.999999999996,0.0,2067.0,0.0,8268.0,22048.0,0.0,6769.4733025,35,26-35,0.0,32382.999999999996,0.0,0.0,2163473.78,True,False,False,0.06382978723404256,0.9361702127659575,0.25531914893617025,0.0,0.6808510638297872,0.9772727272861076,0.006818181818162705,0.015909090895729706,276650.57765087404
268109.36874228,253214.40380755995,14894.964929208,0.0,0.0,0.0,0.0,2635149.4,536042.0,2099107.4,1378000.0,380327.99999999994,1876560.4,758588.9999999999,0.0,58564.99999999999,0.0,20670.0,265954.0,0.0,6816.9339949,40,36-45,997672.0,758588.9999999999,997672.0,0.0,2099107.4,True,False,False,0.07720254314259764,0.9227974568574023,0.027247956403269758,0.0,0.8955495004541326,0.944444444427312,0.05555555555212909,2.0558894864297628e-11,318684.5725459096
157886.62826117998,0.0,156397.13175943997,923.4878256494799,0.0,0.0,0.0,4579534.96,336921.0,4242613.96,620100.0,336921.0,4377809.54,201725.41999999998,0.0,44633.42,0.0,0.0,126775.99999999999,0.0,710.5009169,45,36-45,283179.0,201725.41999999998,283179.0,0.0,4242613.96,True,False,False,0.22125828266958125,0.7787417173304187,0.0,0.0,0.7787417173304187,0.0,0.9964150942842719,0.003584905715728115,4665516.632211066
238319.43887284,186187.06162887998,52132.37725498399,0.0,0.0,0.0,0.0,3687114.5999999996,43379.439999999995,3643735.1599999997,49056.799999999996,8268.0,3654042.5999999996,33072.0,0.0,5512.0,0.0,0.0,27559.999999999996,0.0,8216.4607757,41,36-45,40788.799999999996,33072.0,40788.799999999996,0.0,3643735.1599999997,True,False,False,0.16666666666666666,0.8333333333333334,0.0,0.0,0.8333333333333334,0.7812500000397522,0.2187500000065049,-4.625710925409976e-11,3009536.1591813974
205550.51602748,134054.68436838398,71495.83166323,0.0,0.0,0.0,0.0,4147752.4399999995,41340.0,4106412.4399999995,551200.0,41340.0,4085742.4399999995,62009.99999999999,0.0,62009.99999999999,0.0,0.0,0.0,0.0,11280.025238,52,46-55,509860.0,62009.99999999999,509860.0,0.0,4106412.4399999995,True,False,False,1.0,0.0,0.0,0.0,0.0,0.6521739130563031,0.3478260869638087,-2.0111801113387173e-11,531472.5077265874
257682.89328522,248745.91432989997,10426.475450859,0.0,0.0,0.0,0.0,2689442.5999999996,6889.999999999999,2682552.5999999996,1240200.0,0.0,2042609.4,646833.2,0.0,68073.2,0.0,0.0,0.0,0.0,4379.8381449,55,46-55,1240200.0,646833.2,1000000.0,240200.0,2442352.5999999996,True,False,False,0.10524073285044738,0.8947592671495526,0.0,0.0,0.8947592671495526,0.9653179190850361,0.040462427745711106,-0.005780346830747164,1226118.6922713597
134054.68436838398,134054.68436838398,0.0,0.0,0.0,0.0,0.0,2311732.8,193608.99999999997,2118123.8,620100.0,0.0,2019596.7999999998,292136.0,0.0,119885.99999999999,0.0,0.0,0.0,0.0,1760.6742496,54,46-55,620100.0,292136.0,620100.0,0.0,2118123.8,True,False,False,0.410377358490566,0.589622641509434,0.0,0.0,0.589622641509434,1.0,0.0,0.0,1135613.6073595246
205550.51602748,134054.68436838398,71495.83166323,0.0,0.0,0.0,0.0,4143645.9999999995,41340.0,4102305.9999999995,551200.0,41340.0,4081635.9999999995,62009.99999999999,0.0,62009.99999999999,0.0,0.0,0.0,0.0,9288.2967192,52,46-55,509860.0,62009.99999999999,509860.0,0.0,4102305.9999999995,True,False,False,1.0,0.0,0.0,0.0,0.0,0.6521739130563031,0.3478260869638087,-2.0111801113387173e-11,1478313.884952884
205550.51602748,134054.68436838398,71495.83166323,0.0,0.0,0.0,0.0,4145023.9999999995,41340.0,4103683.9999999995,551200.0,41340.0,4083013.9999999995,62009.99999999999,0.0,62009.99999999999,0.0,0.0,0.0,0.0,13452.230637,52,46-55,509860.0,62009.99999999999,509860.0,0.0,4103683.9999999995,True,False,False,1.0,0.0,0.0,0.0,0.0,0.6521739130563031,0.3478260869638087,-2.0111801113387173e-11,4185522.4509133883
217466.48797249998,190655.55110654,28151.483717525996,2978.9929859794,-4468.489479037999,0.0,0.0,2319174.0,296270.0,2022903.9999999998,654550.0,234259.99999999997,1821715.9999999998,497457.99999999994,0.0,24803.999999999996,0.0,0.0,49607.99999999999,0.0,3897.8540486,52,46-55,420290.0,497457.99999999994,420290.0,0.0,2022903.9999999998,True,False,False,0.04986149584487534,0.9501385041551247,0.0,0.0,0.9501385041551247,0.8767123288009765,0.12260273972805859,0.0006849314709649196,1441048.178366036
208529.50901717998,116180.72645223199,-314.2837600344,4170.5901803436,-4468.489479037999,68516.838677664,23831.943887283996,2406814.8,0.0,2406814.8,173603.196,0.0,1672340.7999999998,734474.0,0.0,165360.0,0.0,0.0,147446.0,0.0,7339.4405546,58,56-65,173603.196,734474.0,173603.196,0.0,2406814.8,True,False,False,0.225140712945591,0.774859287054409,0.0,0.0,0.774859287054409,0.6714285714257393,-0.0029357142862613465,0.331507142860522,2716584.510564441
205550.51602748,116180.72645223199,-314.2837600344,4170.5901803436,-4468.489479037999,68516.838677664,22342.447395189996,2407090.4,0.0,2407090.4,173603.196,0.0,1672616.4,734474.0,0.0,165360.0,0.0,0.0,148824.0,0.0,8071.7488285,58,56-65,173603.196,734474.0,173603.196,0.0,2407090.4,True,False,False,0.225140712945591,0.774859287054409,0.0,0.0,0.774859287054409,0.6739130434919601,-0.0029782608701744004,0.32906521737821426,2789728.070315149
275556.85119585996,238319.43887284,28300.433366321995,148.94964929207998,0.0,0.0,7447.482464879599,5915754.0,716560.0,5199194.0,2480400.0,716560.0,5177146.0,738608.0,0.0,68900.0,0.0,0.0,468519.99999999994,68900.0,1144.7910228,63,56-65,1763840.0,738608.0,1000000.0,763840.0,4435354.0,True,False,False,0.09328358208955224,0.9067164179104478,0.0,0.0,0.9067164179104478,0.8918918918950547,0.10324324324417852,0.004864864860766788,1413445.7878669866
